cnt,season,temp,atemp,windspeed,hum
5.291502622129181,1,0.1,0.0758,0.3582,0.54
7.615773105863909,1,0.14,0.1061,0.3881,0.46
9.9498743710662,1,0.14,0.1364,0.2239,0.43
10.770329614269007,1,0.16,0.1212,0.4627,0.37
9.327379053088816,1,0.14,0.1061,0.3881,0.33
10.488088481701515,1,0.16,0.1364,0.3582,0.28
8.774964387392123,1,0.16,0.1364,0.3582,0.28
8.06225774829855,1,0.16,0.1364,0.3284,0.26
7.416198487095663,1,0.14,0.1061,0.3881,0.26
7.0,1,0.12,0.1212,0.2537,0.3
7.0710678118654755,1,0.12,0.1212,0.2836,0.3
5.916079783099616,1,0.1,0.1061,0.2537,0.36
5.0,1,0.1,0.1061,0.194,0.36
5.291502622129181,1,0.08,0.0909,0.194,0.38
4.58257569495584,1,0.06,0.0606,0.2239,0.41
2.6457513110645907,1,0.06,0.0606,0.194,0.41
1.0,1,0.04,0.0455,0.194,0.45
1.0,1,0.04,0.0303,0.2537,0.45
1.0,1,0.02,0.0606,0.1343,0.48
2.23606797749979,1,0.02,0.0606,0.1343,0.48
3.872983346207417,1,0.02,0.0758,0.0896,0.48
9.16515138991168,1,0.02,0.1212,0.0,0.48
13.30413469565007,1,0.04,0.1364,0.0,0.49
10.099504938362077,1,0.06,0.1515,0.0,0.41
6.324555320336759,1,0.1,0.1364,0.0,0.42
6.782329983125268,1,0.1,0.1212,0.1343,0.46
7.937253933193772,1,0.12,0.1364,0.194,0.42
7.745966692414834,1,0.14,0.1364,0.2239,0.43
6.708203932499369,1,0.14,0.1364,0.2239,0.46
7.54983443527075,1,0.16,0.1667,0.1642,0.4
8.366600265340756,1,0.16,0.1515,0.2537,0.47
13.564659966250536,1,0.14,0.1212,0.2537,0.5
12.36931687685298,1,0.14,0.1364,0.194,0.59
10.295630140987,1,0.14,0.1515,0.1642,0.54
9.0,1,0.14,0.1364,0.194,0.59
7.681145747868608,1,0.14,0.1515,0.1642,0.63
5.916079783099616,1,0.14,0.1364,0.2239,0.63
4.898979485566356,1,0.16,0.1515,0.2537,0.64
3.0,1,0.16,0.1364,0.2836,0.69
2.23606797749979,1,0.16,0.1667,0.1642,0.69
1.4142135623730951,1,0.16,0.1515,0.2239,0.69
1.0,1,0.14,0.1667,0.1045,0.74
3.0,1,0.14,0.1364,0.2239,0.74
6.0,1,0.16,0.1818,0.1045,0.74
10.392304845413264,1,0.16,0.1515,0.2239,0.74
15.427248620541512,1,0.16,0.1818,0.1343,0.74
12.0,1,0.2,0.2273,0.0896,0.64
7.416198487095663,1,0.22,0.2424,0.1045,0.6
7.810249675906654,1,0.24,0.2424,0.1343,0.6
10.295630140987,1,0.26,0.2879,0.0896,0.56
9.643650760992955,1,0.26,0.2727,0.1343,0.56
8.246211251235321,1,0.3,0.3333,0.0,0.45
9.16515138991168,1,0.32,0.3485,0.0,0.42
10.770329614269007,1,0.32,0.3485,0.0,0.42
14.89966442575134,1,0.3,0.3333,0.0,0.45
15.0,1,0.3,0.3182,0.0896,0.49
12.083045973594572,1,0.26,0.2576,0.1642,0.65
10.908712114635714,1,0.24,0.2273,0.194,0.65
6.708203932499369,1,0.24,0.2273,0.194,0.65
7.280109889280518,1,0.22,0.2273,0.1642,0.64
6.324555320336759,1,0.22,0.2273,0.1642,0.64
4.123105625617661,1,0.22,0.2273,0.1343,0.69
2.23606797749979,1,0.24,0.2424,0.1343,0.65
3.1622776601683795,1,0.22,0.2273,0.194,0.69
1.0,1,0.2,0.1818,0.2836,0.86
2.8284271247461903,1,0.2,0.1818,0.2836,0.86
5.477225575051661,1,0.22,0.2121,0.2985,0.87
8.48528137423857,1,0.22,0.2121,0.2985,0.87
7.615773105863909,1,0.22,0.2121,0.2985,0.87
5.291502622129181,1,0.22,0.2121,0.2836,0.93
6.4031242374328485,1,0.22,0.197,0.3284,0.93
6.928203230275509,1,0.22,0.197,0.3284,0.93
6.855654600401044,1,0.22,0.197,0.3284,0.93
6.0,1,0.22,0.197,0.3582,0.93
6.557438524302,1,0.22,0.1818,0.4627,0.93
6.0,1,0.22,0.197,0.3284,0.93
5.0990195135927845,1,0.2,0.1818,0.3582,0.93
4.898979485566356,1,0.22,0.2273,0.194,0.55
9.16515138991168,1,0.22,0.2424,0.1045,0.55
10.198039027185569,1,0.2,0.2273,0.0896,0.69
8.888194417315589,1,0.2,0.2273,0.0896,0.69
7.681145747868608,1,0.18,0.2121,0.0896,0.74
6.164414002968976,1,0.18,0.2121,0.0896,0.74
5.196152422706632,1,0.18,0.2121,0.0896,0.74
4.0,1,0.18,0.197,0.1642,0.8
3.0,1,0.2,0.2121,0.1343,0.75
1.7320508075688772,1,0.2,0.2121,0.1343,0.75
1.4142135623730951,1,0.2,0.2121,0.1642,0.75
1.0,1,0.2,0.2273,0.1045,0.75
2.0,1,0.18,0.2121,0.1045,0.8
4.0,1,0.18,0.197,0.1343,0.8
7.745966692414834,1,0.16,0.197,0.0896,0.86
12.529964086141668,1,0.16,0.197,0.0896,0.86
10.04987562112089,1,0.18,0.2121,0.0896,0.86
7.0,1,0.18,0.2121,0.1045,0.86
5.477225575051661,1,0.18,0.2121,0.1045,0.93
5.385164807134504,1,0.18,0.2121,0.1045,0.93
5.5677643628300215,1,0.18,0.2121,0.1045,0.93
6.164414002968976,1,0.22,0.2727,0.0,0.8
6.4031242374328485,1,0.2,0.2576,0.0,0.86
8.94427190999916,1,0.22,0.2727,0.0,0.8
12.206555615733702,1,0.24,0.2424,0.1343,0.75
10.44030650891055,1,0.24,0.2273,0.194,0.75
9.433981132056603,1,0.24,0.2424,0.1343,0.75
7.874007874011811,1,0.24,0.2273,0.194,0.7
7.615773105863909,1,0.22,0.2273,0.1343,0.75
5.0990195135927845,1,0.24,0.2121,0.3582,0.65
4.795831523312719,1,0.24,0.2273,0.2239,0.6
5.291502622129181,1,0.22,0.197,0.3582,0.64
4.47213595499958,1,0.22,0.2273,0.194,0.64
3.872983346207417,1,0.22,0.2273,0.1642,0.64
2.8284271247461903,1,0.2,0.2121,0.1343,0.64
1.7320508075688772,1,0.16,0.1818,0.1045,0.69
1.4142135623730951,1,0.16,0.1818,0.1343,0.64
2.23606797749979,1,0.16,0.1818,0.1045,0.59
5.830951894845301,1,0.18,0.197,0.1642,0.55
5.830951894845301,1,0.18,0.2121,0.0896,0.59
7.416198487095663,1,0.18,0.2121,0.1045,0.64
8.0,1,0.18,0.197,0.1343,0.64
8.831760866327848,1,0.2,0.197,0.194,0.59
8.06225774829855,1,0.22,0.2273,0.1642,0.55
9.9498743710662,1,0.22,0.2273,0.1343,0.6
10.954451150103322,1,0.22,0.2121,0.2537,0.69
10.344080432788601,1,0.24,0.2424,0.1642,0.6
9.539392014169456,1,0.24,0.2879,0.0,0.6
8.246211251235321,1,0.22,0.2273,0.1343,0.69
7.615773105863909,1,0.22,0.2121,0.2537,0.69
6.557438524302,1,0.18,0.2121,0.0896,0.74
6.0,1,0.18,0.2121,0.0896,0.74
5.656854249492381,1,0.16,0.197,0.0896,0.8
5.744562646538029,1,0.16,0.197,0.0896,0.8
5.744562646538029,1,0.16,0.1818,0.1045,0.8
5.385164807134504,1,0.14,0.2121,0.0,0.8
3.3166247903554,1,0.16,0.2273,0.0,0.8
2.8284271247461903,1,0.14,0.2121,0.0,0.93
1.0,1,0.14,0.2121,0.0,0.93
1.7320508075688772,1,0.14,0.2121,0.0,0.86
1.7320508075688772,1,0.14,0.2121,0.0,0.86
3.4641016151377544,1,0.14,0.2121,0.0,0.86
6.164414002968976,1,0.16,0.2273,0.0,0.8
8.0,1,0.18,0.2424,0.0,0.8
7.681145747868608,1,0.22,0.2727,0.0,0.75
9.848857801796104,1,0.3,0.3182,0.1045,0.52
9.16515138991168,1,0.28,0.2879,0.1045,0.61
11.045361017187261,1,0.28,0.303,0.0896,0.61
10.44030650891055,1,0.3,0.3333,0.0,0.56
11.090536506409418,1,0.3,0.3333,0.0,0.56
8.774964387392123,1,0.3,0.2879,0.194,0.56
8.06225774829855,1,0.26,0.2576,0.1642,0.65
7.416198487095663,1,0.26,0.2576,0.194,0.65
5.744562646538029,1,0.26,0.2727,0.1045,0.65
5.291502622129181,1,0.24,0.2424,0.1642,0.7
4.58257569495584,1,0.24,0.2273,0.194,0.7
4.58257569495584,1,0.24,0.2121,0.2836,0.65
2.6457513110645907,1,0.24,0.2273,0.2239,0.65
2.6457513110645907,1,0.22,0.2121,0.2537,0.64
1.0,1,0.22,0.2273,0.194,0.64
1.4142135623730951,1,0.22,0.2273,0.194,0.64
1.4142135623730951,1,0.2,0.197,0.2239,0.59
2.8284271247461903,1,0.18,0.1667,0.2836,0.64
6.082762530298219,1,0.16,0.1364,0.3284,0.69
8.48528137423857,1,0.16,0.1364,0.2836,0.64
13.601470508735444,1,0.16,0.1364,0.2836,0.59
10.583005244258363,1,0.16,0.1364,0.2985,0.59
8.306623862918075,1,0.16,0.1515,0.194,0.59
6.928203230275509,1,0.16,0.1515,0.194,0.59
8.246211251235321,1,0.18,0.2121,0.1045,0.55
7.3484692283495345,1,0.16,0.2273,0.0,0.59
9.273618495495704,1,0.18,0.197,0.1343,0.55
6.6332495807108,1,0.16,0.1818,0.1343,0.59
9.273618495495704,1,0.16,0.1818,0.194,0.56
12.68857754044952,1,0.16,0.1515,0.194,0.59
12.489995996796797,1,0.16,0.1515,0.2239,0.55
10.535653752852738,1,0.3,0.3182,0.1045,0.61
8.831760866327848,1,0.16,0.1667,0.1642,0.59
7.483314773547883,1,0.16,0.197,0.0896,0.59
5.830951894845301,1,0.16,0.1818,0.1045,0.59
4.123105625617661,1,0.16,0.197,0.0896,0.64
2.8284271247461903,1,0.16,0.1818,0.1045,0.64
1.7320508075688772,1,0.16,0.1818,0.1045,0.69
1.4142135623730951,1,0.16,0.2273,0.0,0.69
1.4142135623730951,1,0.16,0.2273,0.0,0.69
1.7320508075688772,1,0.14,0.2121,0.0,0.93
4.69041575982343,1,0.14,0.2121,0.0,0.93
7.211102550927978,1,0.16,0.2273,0.0,0.93
11.61895003862225,1,0.16,0.2273,0.0,0.93
10.770329614269007,1,0.16,0.2273,0.0,0.93
6.855654600401044,1,0.16,0.2273,0.0,0.93
7.14142842854285,1,0.18,0.2424,0.0,0.86
7.416198487095663,1,0.2,0.2576,0.0,0.86
7.211102550927978,1,0.2,0.2576,0.0,0.86
7.3484692283495345,1,0.22,0.2576,0.0896,0.8
7.211102550927978,1,0.24,0.2879,0.0,0.75
8.0,1,0.24,0.2424,0.1343,0.75
13.2664991614216,1,0.24,0.2879,0.0,0.75
12.96148139681572,1,0.24,0.2576,0.1045,0.81
10.392304845413264,1,0.24,0.2424,0.1343,0.81
8.602325267042627,1,0.22,0.2273,0.1343,0.87
8.0,1,0.22,0.2273,0.1343,0.87
6.0,1,0.22,0.2576,0.0896,0.87
4.0,1,0.2,0.197,0.194,0.93
1.4142135623730951,1,0.22,0.2424,0.1045,0.93
1.7320508075688772,1,0.22,0.2273,0.194,0.93
2.0,1,0.22,0.2273,0.1343,0.93
1.0,1,0.22,0.2273,0.1343,0.93
1.0,1,0.22,0.2121,0.2836,0.93
1.7320508075688772,1,0.22,0.2424,0.1045,0.93
4.242640687119285,1,0.22,0.2424,0.1045,0.93
7.0,1,0.22,0.2121,0.2239,0.93
12.449899597988733,1,0.22,0.2121,0.2239,0.93
11.090536506409418,1,0.24,0.2576,0.0896,0.93
7.810249675906654,1,0.22,0.2727,0.0,1.0
7.211102550927978,1,0.24,0.2273,0.194,0.93
8.0,1,0.24,0.2273,0.2239,0.93
8.660254037844387,1,0.34,0.3333,0.1642,0.93
7.937253933193772,1,0.38,0.3939,0.3881,0.82
8.717797887081348,1,0.38,0.3939,0.3284,0.76
10.14889156509222,1,0.36,0.3333,0.2985,0.71
13.784048752090222,1,0.36,0.3182,0.5224,0.53
13.490737563232042,1,0.34,0.2879,0.5522,0.42
9.539392014169456,1,0.28,0.2424,0.4925,0.45
8.660254037844387,1,0.24,0.197,0.5522,0.48
7.937253933193772,1,0.22,0.197,0.3284,0.47
6.324555320336759,1,0.22,0.2121,0.2537,0.44
5.656854249492381,1,0.2,0.1667,0.4478,0.44
3.4641016151377544,1,0.2,0.1667,0.4478,0.4
2.23606797749979,1,0.2,0.1515,0.5224,0.44
1.4142135623730951,1,0.18,0.1667,0.2537,0.43
1.0,1,0.18,0.1667,0.2537,0.43
1.4142135623730951,1,0.16,0.1364,0.2985,0.5
6.244997998398398,1,0.16,0.1364,0.3582,0.43
9.327379053088816,1,0.14,0.1212,0.3284,0.5
13.711309200802088,1,0.14,0.1212,0.3582,0.5
11.532562594670797,1,0.16,0.1364,0.2985,0.47
7.211102550927978,1,0.18,0.1515,0.3284,0.43
8.0,1,0.18,0.1364,0.4478,0.43
8.306623862918075,1,0.2,0.1818,0.3582,0.4
7.14142842854285,1,0.2,0.1667,0.4179,0.4
6.855654600401044,1,0.22,0.197,0.3881,0.37
7.745966692414834,1,0.22,0.197,0.3284,0.37
8.831760866327848,1,0.22,0.2121,0.2537,0.37
13.228756555322953,1,0.2,0.197,0.194,0.4
12.12435565298214,1,0.2,0.2121,0.1642,0.4
9.797958971132712,1,0.2,0.2576,0.0,0.4
10.44030650891055,1,0.2,0.2273,0.0896,0.47
7.3484692283495345,1,0.18,0.2121,0.1045,0.55
6.4031242374328485,1,0.18,0.2121,0.0896,0.51
6.164414002968976,1,0.2,0.2273,0.1045,0.47
3.605551275463989,1,0.2,0.2576,0.0,0.44
2.6457513110645907,1,0.16,0.2273,0.0,0.59
1.0,1,0.14,0.1667,0.1045,0.63
1.0,1,0.14,0.1667,0.1045,0.63
2.6457513110645907,1,0.14,0.1515,0.1343,0.63
5.291502622129181,1,0.16,0.2273,0.0,0.55
9.327379053088816,1,0.14,0.2121,0.0,0.59
14.832396974191326,1,0.14,0.1515,0.1343,0.74
11.269427669584644,1,0.16,0.1818,0.1343,0.8
7.14142842854285,1,0.2,0.2121,0.1343,0.51
8.0,1,0.22,0.2273,0.1642,0.51
9.273618495495704,1,0.24,0.2424,0.1642,0.48
9.055385138137417,1,0.26,0.2576,0.2239,0.5
9.539392014169456,1,0.28,0.2727,0.1642,0.45
9.486832980505138,1,0.28,0.2727,0.2537,0.48
9.9498743710662,1,0.3,0.2879,0.2239,0.42
14.317821063276353,1,0.26,0.2727,0.1343,0.56
12.449899597988733,1,0.24,0.2576,0.1045,0.6
10.14889156509222,1,0.24,0.2424,0.1343,0.65
8.426149773176359,1,0.24,0.2424,0.1642,0.65
6.557438524302,1,0.24,0.2424,0.1642,0.7
6.782329983125268,1,0.24,0.2424,0.1642,0.65
5.5677643628300215,1,0.24,0.2424,0.1343,0.7
6.244997998398398,1,0.24,0.2424,0.1642,0.7
4.242640687119285,1,0.24,0.2424,0.1642,0.65
4.123105625617661,1,0.24,0.2424,0.1642,0.75
3.3166247903554,1,0.24,0.2424,0.1642,0.75
2.8284271247461903,1,0.22,0.2273,0.1343,0.93
3.0,1,0.2,0.2273,0.0896,1.0
2.0,1,0.2,0.2576,0.0,1.0
2.0,1,0.22,0.2576,0.0896,0.93
3.1622776601683795,1,0.2,0.2273,0.0896,1.0
4.47213595499958,1,0.2,0.2273,0.0896,1.0
5.830951894845301,1,0.2,0.2121,0.1343,1.0
6.855654600401044,1,0.22,0.2273,0.1343,1.0
7.211102550927978,1,0.22,0.2273,0.1642,1.0
8.48528137423857,1,0.22,0.2273,0.1642,1.0
7.416198487095663,1,0.22,0.2727,0.0,1.0
7.745966692414834,1,0.22,0.2727,0.0,1.0
8.426149773176359,1,0.22,0.2273,0.1343,1.0
8.831760866327848,1,0.24,0.2121,0.2836,1.0
9.1104335791443,1,0.28,0.2424,0.4478,0.93
9.16515138991168,1,0.28,0.2424,0.4478,0.93
8.306623862918075,1,0.3,0.2879,0.2537,0.87
7.483314773547883,1,0.26,0.2576,0.194,1.0
6.708203932499369,1,0.26,0.2727,0.1343,0.93
7.681145747868608,1,0.26,0.2576,0.2239,0.93
6.244997998398398,1,0.26,0.2576,0.194,0.7
6.6332495807108,1,0.26,0.2273,0.4179,0.65
4.47213595499958,1,0.26,0.2273,0.3284,0.6
3.605551275463989,1,0.26,0.2879,0.0896,0.6
1.4142135623730951,1,0.26,0.2273,0.3582,0.6
1.0,1,0.26,0.2576,0.2239,0.6
1.0,1,0.26,0.2576,0.2239,0.6
2.8284271247461903,1,0.24,0.2424,0.1642,0.65
4.795831523312719,1,0.24,0.2576,0.1045,0.65
6.708203932499369,1,0.28,0.2879,0.1045,0.56
9.433981132056603,1,0.3,0.2879,0.2537,0.52
10.816653826391969,1,0.32,0.303,0.2537,0.49
13.19090595827292,1,0.34,0.3333,0.0,0.46
13.490737563232042,1,0.34,0.3636,0.0,0.46
12.68857754044952,1,0.34,0.3485,0.0896,0.46
13.490737563232042,1,0.34,0.3485,0.0896,0.46
12.529964086141668,1,0.34,0.3485,0.1045,0.49
11.0,1,0.34,0.3636,0.0,0.46
8.831760866327848,1,0.3,0.303,0.1642,0.56
4.58257569495584,1,0.28,0.2879,0.1343,0.61
5.0990195135927845,1,0.28,0.2879,0.1045,0.61
5.196152422706632,1,0.26,0.303,0.0,0.6
7.874007874011811,1,0.26,0.303,0.0,0.6
5.477225575051661,1,0.24,0.2879,0.0,0.65
3.872983346207417,1,0.24,0.2879,0.0,0.65
2.23606797749979,1,0.22,0.2727,0.0,0.75
1.7320508075688772,1,0.2,0.2576,0.0,0.8
1.0,1,0.2,0.2576,0.0,0.86
1.4142135623730951,1,0.2,0.2576,0.0,0.86
3.1622776601683795,1,0.2,0.2576,0.0,0.86
5.477225575051661,1,0.18,0.2424,0.0,0.93
9.746794344808963,1,0.18,0.2424,0.0,0.86
15.165750888103101,1,0.16,0.2273,0.0,1.0
10.862780491200215,1,0.22,0.2727,0.0,0.8
7.416198487095663,1,0.24,0.2576,0.1045,0.75
6.855654600401044,1,0.3,0.3182,0.0896,0.65
8.12403840463596,1,0.32,0.3485,0.0,0.62
8.0,1,0.36,0.3636,0.0896,0.57
7.745966692414834,1,0.36,0.3636,0.0896,0.57
7.0710678118654755,1,0.38,0.3939,0.0896,0.54
10.677078252031311,1,0.36,0.3485,0.1343,0.57
14.696938456699069,1,0.32,0.3182,0.1642,0.7
13.228756555322953,1,0.34,0.3333,0.1343,0.66
11.313708498984761,1,0.32,0.3485,0.0,0.7
9.38083151964686,1,0.32,0.3333,0.1045,0.7
8.831760866327848,1,0.32,0.3485,0.0,0.7
6.082762530298219,1,0.28,0.303,0.0896,0.81
5.0,1,0.3,0.3333,0.0,0.81
3.1622776601683795,1,0.28,0.3182,0.0,0.87
2.0,1,0.28,0.3182,0.0,0.87
1.4142135623730951,1,0.26,0.2727,0.1045,0.93
1.0,1,0.28,0.2727,0.1642,0.93
1.7320508075688772,1,0.26,0.2576,0.1642,0.93
1.4142135623730951,1,0.26,0.2273,0.3284,0.81
6.244997998398398,1,0.26,0.2273,0.3284,0.7
10.0,1,0.24,0.197,0.4179,0.65
15.588457268119896,1,0.24,0.197,0.4925,0.56
11.61895003862225,1,0.24,0.197,0.4925,0.52
6.928203230275509,1,0.22,0.1818,0.5522,0.47
7.0710678118654755,1,0.22,0.1818,0.4627,0.47
8.06225774829855,1,0.24,0.197,0.4925,0.38
7.0710678118654755,1,0.24,0.197,0.4478,0.32
8.0,1,0.22,0.197,0.4179,0.37
7.14142842854285,1,0.22,0.197,0.3881,0.35
9.1104335791443,1,0.22,0.1818,0.5224,0.35
13.2664991614216,1,0.22,0.1818,0.5821,0.32
12.328828005937952,1,0.2,0.1818,0.3881,0.32
10.04987562112089,1,0.16,0.1212,0.4627,0.4
7.483314773547883,1,0.16,0.1364,0.3284,0.4
7.3484692283495345,1,0.14,0.1061,0.4627,0.33
5.385164807134504,1,0.12,0.1061,0.3582,0.33
3.4641016151377544,1,0.12,0.1061,0.3284,0.33
4.123105625617661,1,0.1,0.0758,0.3582,0.36
2.6457513110645907,1,0.1,0.1061,0.2239,0.36
1.7320508075688772,1,0.08,0.0758,0.2836,0.38
1.4142135623730951,1,0.06,0.0758,0.1343,0.45
2.6457513110645907,1,0.06,0.1061,0.1045,0.45
6.557438524302,1,0.06,0.1515,0.0,0.45
9.9498743710662,1,0.06,0.1061,0.1045,0.49
14.106735979665885,1,0.1,0.1364,0.0,0.42
11.090536506409418,1,0.12,0.1364,0.1642,0.39
7.681145747868608,1,0.14,0.1818,0.0,0.36
6.4031242374328485,1,0.14,0.1515,0.1642,0.43
7.810249675906654,1,0.18,0.1818,0.2239,0.4
8.306623862918075,1,0.18,0.1667,0.2537,0.4
7.615773105863909,1,0.2,0.1818,0.2985,0.34
8.0,1,0.2,0.1818,0.2836,0.34
8.888194417315589,1,0.2,0.197,0.2537,0.37
12.884098726725126,1,0.2,0.197,0.2537,0.34
13.038404810405298,1,0.18,0.1667,0.2985,0.47
9.38083151964686,1,0.14,0.1212,0.2537,0.86
9.16515138991168,1,0.14,0.1515,0.1642,0.86
9.1104335791443,1,0.14,0.1515,0.1642,0.86
6.782329983125268,1,0.16,0.1667,0.1642,0.8
6.082762530298219,1,0.16,0.1515,0.194,0.8
4.0,1,0.14,0.1364,0.194,0.86
2.6457513110645907,1,0.14,0.1515,0.1343,0.8
1.7320508075688772,1,0.14,0.1515,0.1343,0.8
1.0,1,0.14,0.1364,0.2239,0.59
2.449489742783178,1,0.12,0.1212,0.2239,0.5
5.0990195135927845,1,0.12,0.1212,0.2836,0.54
9.9498743710662,1,0.1,0.0758,0.4179,0.5
13.341664064126334,1,0.1,0.0758,0.3284,0.49
11.045361017187261,1,0.12,0.1061,0.3582,0.42
5.916079783099616,1,0.12,0.1061,0.2985,0.42
6.708203932499369,1,0.14,0.1212,0.3582,0.39
8.306623862918075,1,0.16,0.1364,0.3881,0.34
7.874007874011811,1,0.18,0.1667,0.2985,0.29
6.928203230275509,1,0.2,0.1818,0.2836,0.27
7.0710678118654755,1,0.2,0.197,0.2537,0.25
8.94427190999916,1,0.2,0.1818,0.2985,0.27
12.84523257866513,1,0.18,0.1818,0.194,0.26
12.649110640673518,1,0.16,0.1818,0.1343,0.28
10.583005244258363,1,0.14,0.1667,0.1045,0.28
9.848857801796104,1,0.14,0.1818,0.0896,0.31
8.48528137423857,1,0.14,0.2121,0.0,0.39
7.14142842854285,1,0.12,0.197,0.0,0.39
5.830951894845301,1,0.12,0.1515,0.1045,0.42
3.7416573867739413,1,0.1,0.1364,0.1045,0.49
2.6457513110645907,1,0.1,0.1364,0.0896,0.54
1.7320508075688772,1,0.1,0.1364,0.0896,0.54
2.0,1,0.08,0.1212,0.0896,0.63
4.898979485566356,1,0.1,0.1818,0.0,0.68
8.602325267042627,1,0.08,0.1667,0.0,0.73
14.696938456699069,1,0.1,0.1212,0.1642,0.74
11.832159566199232,1,0.12,0.1212,0.2239,0.74
6.6332495807108,1,0.14,0.1364,0.194,0.69
8.0,1,0.22,0.2273,0.1343,0.47
8.426149773176359,1,0.22,0.2273,0.1343,0.47
10.488088481701515,1,0.24,0.2273,0.194,0.35
9.16515138991168,1,0.3,0.2879,0.2537,0.26
8.602325267042627,1,0.32,0.3182,0.1642,0.21
11.180339887498949,1,0.3,0.2879,0.194,0.28
14.52583904633395,1,0.3,0.3333,0.0,0.24
13.19090595827292,1,0.28,0.3182,0.0,0.28
10.04987562112089,1,0.26,0.303,0.0,0.33
7.937253933193772,1,0.22,0.2273,0.1343,0.55
6.855654600401044,1,0.2,0.2121,0.1343,0.59
6.557438524302,1,0.2,0.2273,0.0896,0.64
7.280109889280518,1,0.18,0.2424,0.0,0.69
5.477225575051661,1,0.16,0.197,0.0896,0.69
4.898979485566356,1,0.14,0.2121,0.0,0.86
3.872983346207417,1,0.14,0.2121,0.0,0.8
3.1622776601683795,1,0.12,0.197,0.0,0.8
2.0,1,0.12,0.1667,0.0896,0.74
1.0,1,0.12,0.1667,0.0896,0.74
1.4142135623730951,1,0.12,0.1364,0.194,0.93
3.3166247903554,1,0.12,0.1515,0.1045,0.8
5.477225575051661,1,0.14,0.1515,0.1343,0.86
6.557438524302,1,0.16,0.1818,0.1343,0.64
9.16515138991168,1,0.22,0.2121,0.2537,0.41
10.677078252031311,1,0.3,0.2727,0.3284,0.28
10.954451150103322,1,0.3,0.2727,0.4627,0.39
11.61895003862225,1,0.3,0.2727,0.4179,0.39
10.954451150103322,1,0.34,0.3182,0.2836,0.31
13.19090595827292,1,0.34,0.303,0.4179,0.29
12.041594578792296,1,0.34,0.303,0.4179,0.29
11.704699910719626,1,0.32,0.2879,0.5224,0.31
8.0,1,0.28,0.2576,0.3284,0.38
6.4031242374328485,1,0.28,0.2727,0.1642,0.38
6.324555320336759,1,0.26,0.2576,0.2239,0.41
7.14142842854285,1,0.26,0.303,0.0,0.41
6.708203932499369,1,0.24,0.2576,0.0896,0.44
5.656854249492381,1,0.22,0.2273,0.1343,0.51
6.244997998398398,1,0.2,0.2273,0.1045,0.64
4.898979485566356,1,0.2,0.2273,0.0896,0.59
4.47213595499958,1,0.2,0.2273,0.0896,0.75
3.4641016151377544,1,0.2,0.2273,0.1045,0.69
1.4142135623730951,1,0.2,0.2121,0.1642,0.69
2.23606797749979,1,0.2,0.2121,0.1343,0.69
1.7320508075688772,1,0.22,0.2727,0.0,0.55
3.4641016151377544,1,0.22,0.2273,0.194,0.64
6.855654600401044,1,0.24,0.2273,0.2239,0.6
10.246950765959598,1,0.3,0.2727,0.3284,0.45
10.583005244258363,1,0.32,0.2879,0.4478,0.39
12.328828005937952,1,0.36,0.3182,0.4627,0.32
12.409673645990857,1,0.38,0.3939,0.3582,0.29
12.68857754044952,1,0.4,0.4091,0.4179,0.3
12.727922061357855,1,0.4,0.4091,0.2985,0.3
11.575836902790225,1,0.42,0.4242,0.3284,0.28
11.180339887498949,1,0.42,0.4242,0.3284,0.28
9.746794344808963,1,0.4,0.4091,0.2985,0.32
7.810249675906654,1,0.4,0.4091,0.2836,0.35
6.855654600401044,1,0.4,0.4091,0.3284,0.35
7.14142842854285,1,0.4,0.4091,0.3582,0.35
6.0,1,0.4,0.4091,0.2985,0.35
5.477225575051661,1,0.4,0.4091,0.3582,0.35
3.3166247903554,1,0.38,0.3939,0.3582,0.37
2.6457513110645907,1,0.38,0.3939,0.3582,0.37
1.4142135623730951,1,0.36,0.3333,0.2985,0.4
1.4142135623730951,1,0.34,0.3182,0.2239,0.46
1.4142135623730951,1,0.32,0.303,0.2836,0.53
1.7320508075688772,1,0.32,0.303,0.2836,0.53
5.0990195135927845,1,0.34,0.303,0.2985,0.46
9.899494936611665,1,0.34,0.303,0.2985,0.46
16.0,1,0.38,0.3939,0.4627,0.4
11.40175425099138,1,0.4,0.4091,0.3881,0.37
7.416198487095663,1,0.44,0.4394,0.2239,0.33
7.280109889280518,1,0.52,0.5,0.2537,0.23
11.224972160321824,1,0.56,0.5303,0.4478,0.22
10.954451150103322,1,0.58,0.5455,0.3881,0.19
9.486832980505138,1,0.6,0.5909,0.4925,0.15
9.486832980505138,1,0.56,0.5303,0.6567,0.21
10.862780491200215,1,0.52,0.5,0.4627,0.27
15.588457268119896,1,0.46,0.4545,0.6119,0.33
14.317821063276353,1,0.4,0.4091,0.6119,0.4
9.899494936611665,1,0.38,0.3939,0.4925,0.43
8.366600265340756,1,0.36,0.3182,0.4627,0.46
6.557438524302,1,0.36,0.3182,0.5224,0.5
6.708203932499369,1,0.34,0.2879,0.6567,0.46
4.47213595499958,1,0.32,0.2879,0.4925,0.49
4.358898943540674,1,0.3,0.2727,0.4179,0.49
2.23606797749979,1,0.3,0.2424,0.7761,0.42
1.7320508075688772,1,0.28,0.2273,0.6866,0.41
1.0,1,0.22,0.1818,0.5224,0.37
2.0,1,0.22,0.1818,0.4627,0.32
5.477225575051661,1,0.2,0.1818,0.3284,0.32
